gas_temperature,oxygen_pct,flow_rate,furnace_speed,feed_rate,material_moisture,ambient_temp,quality_score
1500.0,3.4430883039390183,1977.2687068616838,4.300909212231792,195.1454109769401,13.893943745670155,-8.120888020001187,30.83598021486503
1206.9763827436013,1.6447531202699777,1301.6783376038584,2.999763841035153,112.31137717227895,2.3656863298197894,13.992985206985924,27.92132224232464
1154.5357791233027,3.372206921333733,1098.008808868503,1.9394094339065138,70.42814563125603,8.41270399910849,3.5408365752438815,67.42679217027558
1250.6252351750688,4.982999889815757,2106.2348375633765,3.580217986229133,175.09999413926062,6.320229306953285,31.91662972781924,46.28701647793577
953.8569058145381,6.063754703810654,3000.0,3.8388968257399565,173.13000371343713,2.446242388974693,-5.218228268843204,0.012388379298078851
1248.8447902891999,3.647266955195674,2183.218702647347,4.262693129976208,154.22894293141766,4.748387677559572,20.14017638257216,62.03734480220627
1398.9810305617552,4.592489334202427,1863.542717186681,4.712227652645709,162.3217702826342,9.686750730609813,5.916816989016274,81.73450860492464
1307.7226653835378,1.0,906.7099363060108,2.439063356088143,89.70728265341103,0.9531466211075539,1.3703237020991228,2.2465803374746844
1408.7684319502478,5.782549486601482,1594.8158391509055,4.320804617686974,146.30802506341718,14.506848233593745,38.16012745477533,60.12228774369382
1037.3512734168778,5.811494138047633,1376.6801162188467,1.9249070917356537,55.70298068080905,13.681886460565734,18.352788112525353,5.755555408224524
1120.3445595018786,3.8523066524078837,1403.3804723214923,1.0804752467992662,79.53352158350518,1.7267209717342937,7.8994515187475045,28.52314059377842
1500.0,2.6938371769040526,2203.639298466702,2.3528864137293137,189.841917132963,13.091126451131405,31.036484283522142,0.0
1252.6400221678937,3.5867499322058514,1897.6996963101417,4.24182179150535,160.8852945623988,5.26428266894958,36.92547689489751,90.80882710732637
1175.1748786256157,3.277959010337496,1676.2822998100307,1.4960800517154973,84.60088114838868,1.478814503623726,14.314831165995543,28.397061776683053
1205.3467699445243,4.766627810430496,1199.965486117038,1.3998526467073633,66.70746342789322,4.938636097232487,0.016822484472022836,50.60332663408495
1461.1084672338231,5.530012570047939,1729.4030627442344,3.8081837189284413,192.33791673027523,12.228868666150632,44.68857677448002,23.59272970682952
1255.1121097033881,,1043.9130251161932,2.020956045990632,66.82814990901991,10.154556056434874,,93.98771181955463
1231.181494106515,3.9298204349236894,1291.367753921621,2.701487168502432,88.56050720708723,3.9591142097206364,1.302740260719382,93.96418859203429
1194.521201002707,2.293657092169922,1087.2793298890533,1.4074576574566513,77.39509894991858,10.928058910268508,-4.318000321412963,27.443354832291035
1313.6478214688123,2.414610646165923,1187.662257797646,2.237434789953253,51.119573061765195,10.763406160402816,-3.188033512224414,34.922103946394216
1157.5905645533594,3.019513103439847,1251.5307068186441,2.7472852113302206,97.12021611470661,11.271489770850685,41.86734799446114,52.218025890439726
1391.2259921468415,3.515243619118597,1998.5138802875892,3.994877822548331,196.12683073981438,8.339521681124225,42.066322251873785,38.87457160833996
1305.1142619123723,2.116534879720859,1205.3305142346417,2.8464362325200576,101.28549587140347,12.374711955750193,17.93631486371149,37.73649841934458
1264.138984960393,3.871938130689641,1729.201372548875,2.896167526712481,125.64573192016606,9.799752160375244,28.067439964981055,78.50542115375421
1188.8924720564667,3.2185451872376203,1608.936743974151,3.6132296842996743,161.89036758826722,2.3182885412936907,35.7952849168457,50.14721873271983
1383.185418723885,3.2747995492817052,1535.5063483958645,2.7554203042543337,132.6620153118824,12.248711822452357,20.660001992067006,47.16732870455197
1337.2397178019417,4.026873981774984,2090.2314072768645,4.02009921892498,161.538726111846,5.194637523144764,26.683968187787514,82.83651838601853
1325.4252805623944,4.263303315827067,1493.9311241748392,3.6459220141734137,149.2453802285773,10.723003413860758,43.18356643443584,64.5544047021567
1348.8107604659008,3.8124244163448893,1493.3605487594461,3.4813908572037313,141.2844534498522,10.289409738331184,-0.5105062453247164,79.56840598834097
1378.4247959546908,4.197604654692924,1404.105062739927,3.6782448546915116,147.44733608176176,5.370731555032295,-2.366905793619739,49.446465908500876
1244.7271650574294,3.6482568792953307,1781.850231060572,4.326071873042368,169.87465431173766,2.844413048085891,31.416747177791144,79.68374910565022
1355.782749504611,5.775845453793874,1743.8185545722151,3.819522429255767,156.52870922016564,10.576892275135185,28.68306323496833,72.76570460727086
1431.9065050907566,5.840597003946884,1916.698635660862,3.081447987503089,168.7662381057787,12.810838619651445,0.2273718811095442,40.852472297778014
1414.0386517925244,3.9621840509644533,894.8765580797453,2.20924200092344,71.8396457425297,12.65435409555076,6.632814835082655,55.65340655388725
1291.3965973393404,3.2146760810792485,1730.7744362746735,3.2995809439133823,151.65105990658105,9.584320207062307,27.68902852862638,58.84356506623866
1329.149460867633,3.864588618585229,2110.5079175100764,4.627721911384225,160.55328684882997,3.797405411154379,17.190091303172967,64.74017632483184
889.8203870212326,1.0,1525.3444123566132,3.4013351153469964,94.99496487452518,5.085044525892791,39.14113265191629,0.0
1348.149822391229,4.035027879713133,2550.2501676477377,4.966152078293978,181.18659917649236,11.442101373620961,36.043508439311374,34.87264878949911
1200.377645074951,3.7919924323233816,1163.2984659623794,2.4122423767452905,95.70674049540506,6.457381980750453,16.791587128026276,81.52856651012108
1249.0008933621434,2.8279720740383087,1130.3507144819296,3.0207161657204247,86.57481790647459,11.121212567788618,26.677545556603903,78.58535520987306
1276.1734531363072,3.7279698616371246,2172.334887907952,2.550088186190062,180.06452232207667,4.9870248926003224,25.39035836497974,10.745727653041241
1142.022701372857,3.990593431338863,1120.292878112344,2.528783266663993,87.052975717464,0.5916145747826135,-4.9356740524147655,83.51146932897187
1249.2434949264486,4.088248749460002,1455.0788125149493,2.544675068842589,112.32536936477001,9.250605937516703,13.40755250728488,73.81533053897326
1345.0717742918525,3.6995882319872586,974.8058005113106,3.2304629924061166,105.18842450552285,9.213287149028309,14.193469753719736,42.314971545467415
1211.6325434831476,3.4205897010093373,1867.7243669517,6.0,184.70927338374085,9.59954290030995,39.35519875821659,3.508545516783546
1239.2147787431672,3.54897387302893,1707.6677136358437,3.357332497521806,118.28536074319464,4.388691718642987,38.69043978468221,85.24030049389374
1457.7467766135612,5.823301497299832,2256.1251361533214,3.059794808027774,154.14633999443234,12.26052877951804,-6.830049149032168,38.58974023939218
1274.6128482042893,4.5450435908188025,2290.6861069976007,3.809345861628317,169.10583569657433,7.568269163040298,36.48429393448919,62.87258697060684
1337.9058876980102,3.938495527334976,1775.363294045041,5.365578231894104,144.18553711207642,11.554624680280282,23.642536019750978,33.10111753606055
1442.3310442341342,3.793797039297818,2279.848852134156,5.081393461072421,191.5541747487372,-5.0,-9.107571804741807,52.5926895570468
1437.0230266636706,5.196792067893962,2056.0952363291212,3.7818004702355426,170.3761293884012,6.53302681463365,10.99087913312814,68.20383502136441
1248.095276589567,3.7984624023799682,1318.3335579077122,3.5060957262578487,110.03099415122946,10.354589276288873,38.844975059052935,79.9361213139636
1500.0,3.531768389792501,1972.5816943321202,4.720030961551401,192.62177648865247,8.837171662174805,9.702847945911692,30.28149704493975
1320.160051757564,3.880504609897446,1662.7976834997678,4.81770272153809,128.6862249907001,7.905311434269366,27.204559349128516,39.40888810214447
1249.4199680290064,4.077553266979195,857.8001233283146,1.9832088373171315,53.386598441734385,9.90412762582995,21.111487382275772,83.46002949608355
1279.8131708315584,3.2520653885518622,1804.948611904219,2.1580249260078883,89.00199194793451,1.7461151573204758,22.442305515277546,21.509461885449745
1300.7433461736878,5.261612806279528,1215.6098371460712,3.6253694660533275,143.25943805558998,13.698785795653718,16.444017968702564,12.336406675835436
1231.2759087100078,4.625915826061986,1073.5225359214755,2.0566412122162676,73.5222353486655,5.358689668194225,16.528802616232745,73.46110989160728
,2.393171008322901,1954.5208746495437,3.158626408761276,137.61020673398053,3.7580479720119264,39.64549949836459,30.81949726952759
1452.6401051417583,3.9533579741833424,1768.5773344023364,1.0287060687498264,104.23970334612946,11.691047186304582,12.759889869373236,4.589851719109291
1222.9682370879398,4.322432188965814,1405.157030752881,3.139325209362612,130.1578220087411,3.8527173628415143,0.5276749330062405,71.43883522668325
1223.9292618968627,2.8258215366848,614.5430350263889,2.2285366502077135,50.28122718098793,14.93865953641537,13.085184514109706,57.02453065339643
1431.0969025427528,5.387223676407541,2035.2173267274338,4.20404478388757,177.26320320030476,6.597141852669923,30.310199102217688,76.29761751547582
1203.2297802692592,2.897714879137819,1561.339901516834,2.568579970969511,104.28882316632925,4.801053925615578,16.138318534558156,75.07554430057222
1006.710746993039,1.0308993375989342,1202.7980731937437,1.4912280300627978,71.02376514169296,1.3999435530780662,30.26531765327738,18.11852829053568
1244.3735518025558,4.23801354588889,1516.5885448839372,3.5011897189289476,115.68737855076199,1.106160571775392,,84.75224044618892
1123.397949133261,2.9578824212228816,1697.5907043465145,4.143645892323849,122.92659402332511,1.8795381365353352,22.051864905732828,49.015321499846166
1264.7939707290002,6.226575951187038,1817.1348994600683,3.2459995264187267,145.61040657442834,0.572976017775622,37.53790726731227,45.17445571714943
1249.469050388446,4.637048211571188,1740.0158807676846,3.0231214069010663,128.68436605284194,5.2428047013861345,19.111474333163752,83.48457603982278
1054.377305504833,1.6539672668479317,1164.9877415558713,1.4238490596684024,56.5285373100594,5.001588801461686,25.02505838062104,41.64766610383811
1389.843681023571,5.125582266833137,1978.6698930463474,4.864737823949715,180.72684831166472,6.736330308859543,27.33437989506281,82.49084560703544
1229.6921482764103,3.3551987574146627,1321.4079277137002,3.7425201241192774,118.4763397680442,3.8773823869959223,30.68237605792264,74.34447862202563
984.3095109809733,2.8003515490892954,1164.292785943878,2.1152173590680183,61.54816587995134,1.4097467901897376,9.265929113746829,36.25435348612257
1241.089276294337,1.7104470064258197,1606.2185804385463,2.1573780536725646,165.92423547937776,1.5318566553177568,24.476568941340886,2.6411611048715002
1277.3827107085442,3.9195157991936114,1362.9939786119141,3.9950315364284905,149.02316281746022,3.141122441925153,12.889266152060255,46.98829554921253
1300.558497146495,5.194092661950066,2090.766454707599,3.87717065747805,147.41566591538327,5.090548139602163,11.502733369170393,69.43481233952734
1183.97806244568,4.123636574706442,1532.2243224637953,3.2642456077066426,114.03710026033416,2.6458847281249285,16.13608641387787,94.70267575515776
1279.6964383023046,4.728985375277466,1500.2442488820398,2.4570041951352763,111.57455939314826,5.794208442409226,12.429795487133223,72.17831526253042
1438.5164026735881,7.241563773215597,1583.37941644152,2.7973907607893778,130.45079545810142,13.872192223751874,-8.577226561416992,30.837910456711967
1114.4153069330794,1.8368640576740964,1520.8575180907767,1.0,57.58916193486549,4.293243638179444,30.809729198574644,15.12647032899882
1147.3687808495342,4.504258516274433,1021.2847438127942,3.33078868571351,94.84366463268813,2.9417900966833797,22.1386246435001,46.8342767763405
1464.110369315964,5.261625394716533,2234.4377786081172,5.415154127098365,198.18412603435604,10.13925566853236,-2.433112960398124,83.15882199750786
1301.1252997605413,3.7303122467099006,1856.0609366562594,2.8963954955908213,149.32887336921138,7.617775050430129,4.371938724876296,53.665334156122675
1106.570908612918,3.1054486863270405,1586.7820353223776,2.617962379576805,112.8401248125983,1.1851832292342286,23.60690554958073,72.37271799899992
1210.2938198555642,3.8057466861332196,824.3185424896001,2.031024491354988,83.35446544106796,11.923206301912638,18.490926923960625,34.64555723584969
1352.8169782087887,3.6005619114558645,2297.973309597834,5.53579509159771,161.78140428503502,10.872473091879753,29.788173208111388,17.96143135378905
1274.3965923483374,1.7201489583721785,1159.2850508943222,2.628496968086758,89.0435464559287,14.670826245234949,16.907756774769762,25.55557170341491
1257.9650841157854,4.0457297107592485,975.8589243995525,3.1353776751564757,74.3555155769443,14.105445983653286,36.45497872803415,64.27873833339825
1316.7291903316577,3.582189237060977,765.0570873631624,2.1033231751855332,73.1772350351431,8.971600257566038,-5.739973826991553,54.97860933131553
1355.4265352354405,4.192549189426599,2375.673456770044,3.2508966525296663,159.38949187470985,10.447308756918883,23.725357235928925,35.73188454131981
1313.4812677039172,2.911788404351958,1739.6009852292896,3.323435376980836,146.4215381433076,6.437848947808994,10.435277995957254,51.28905502366399
1257.2816688195321,3.704049887113335,1048.2843488291455,1.5088180497183488,60.470914905684594,13.382774204671176,6.876354580230043,84.48012459687831
1242.4079761809085,4.283230910991844,823.9064671733526,2.7235507853360335,67.25642230433039,8.515727965390544,41.9003029289789,56.55341846175435
1345.3774307672893,3.1429986682351814,1419.2285357345327,4.759001371044229,145.07703010303658,5.220494231858159,37.50941245335828,24.35126563841763
1194.0452197713057,3.9001344749655154,1850.2249612422083,3.7830315378418726,135.66741528082383,0.6376266326889468,0.10438160252369855,86.30994234538295
1412.927170296245,6.2891872836675295,1529.1041428408641,3.474621095424636,152.89985905577203,9.003521592166496,-6.840964170024105,40.35608563433509
1500.0,7.537241159720684,2000.7176824104286,2.7574977916248677,76.7058362544893,8.11879141246597,37.69901982016063,0.0
1357.1836288068812,4.601925514300242,2277.010464296059,3.0822566128659146,158.98818593257505,12.272219079014997,-0.6886662585677303,33.86351903796163
1348.2784344966285,4.277052638844178,1993.130394683483,4.497989053170663,190.41447009958247,3.2115670814462276,41.053752198183695,81.98754115184256
1288.7357772510638,3.4359655640994387,1609.9503557609835,2.682626857851572,140.1575471803162,12.323318383786448,5.2525919485999975,28.408506611061927
1120.8926532518158,2.631324377976383,500.0,3.1819622708810904,79.41950294641758,0.7216123487056718,12.640962902808532,12.058487752602401
1364.6417238705321,3.6732407586374105,1433.9199960579836,3.7470645532981814,151.931578292616,9.016043976646118,-7.525884241996369,51.23276670315282
938.7662530385765,1.8812389852393734,1780.2071711079548,4.18184113747899,101.46225253190966,6.254359818050776,19.56422552601165,0.0
1219.5787722640405,3.2283806413906517,1242.5318429637425,2.355897958867885,57.39316195785821,5.30704755946468,0.38047849409383083,70.30716675633673
1249.429203153231,1.0,792.1850395872888,1.7910119896182808,95.35080430287476,6.7827915239174486,13.709179360905829,1.279880299040088
1244.0498898903652,3.8248565650916633,1983.8327124449752,5.074897199495383,185.8377652925198,3.7420765498865536,40.567314051458325,68.36630372745321
1266.4549238808927,10.0,500.0,1.0800948152781968,111.67089802639629,3.15967196994964,3.8915012458544656,0.2581576474427863
1471.7626378572825,3.5199497790416174,1818.656301996117,5.843425655022626,179.69980070466386,12.174049818021018,24.920538247893283,15.34472512226439
956.1333048069491,7.379015892336234,2463.5940226732337,1.1144490059147891,126.29890152841874,3.8024953533443866,1.1094310059992605,0.0
806.9587488933549,5.028469392933494,1802.5439443523373,4.580799539011036,127.54669834394001,11.186093920197306,23.5415710127645,0.0
1217.2645224567607,3.4302025934155855,512.1127121880756,2.499606885322626,50.78244815973415,10.81472789441817,5.903482758973514,41.61422720783332
1080.9345956230632,2.108649742259792,2133.974768718925,4.008485287910613,145.5656109933458,0.9843060277515359,27.48599673637942,12.003863138304881
1320.488737394543,4.838163500514387,1567.2092630075724,1.5552397611742133,66.17207675456304,13.275550092719405,32.38424046276857,31.684833608768898
1248.894938687215,8.61499192922063,1286.2573175244202,1.9588247897543345,121.81226220230815,11.945649386354015,38.43718906825584,0.0
1273.4694867492344,4.48804131930129,1104.8330496616397,2.018738171015328,89.04752834871485,12.042975116639072,40.522731586454114,66.70086151246284
1325.2279370025374,4.268224393209028,1557.671071740096,2.9743882125450645,108.85744487439723,12.23327025717589,3.2716047547947493,93.89333036947343
1246.615809033549,3.9514282183116967,1846.4685864902583,3.8468474858740964,130.5616033500201,8.947021821588425,-2.905342312447657,52.19338758644533
1299.9609708679104,2.317924454839943,1461.7810775346563,2.641476196565601,52.169617190295924,14.904022569872552,-7.331554640421793,17.346742511641423
1077.183711953618,2.913348200405257,1214.4257140251402,2.684293037206773,92.68753749074342,3.097706036923099,29.61968269681848,70.67254220469677
1105.9604050130772,5.0992705277052615,1958.434891351023,2.464382724543726,198.44179014377974,1.5488709986542843,0.27907819978680415,0.0
1136.5439942244363,2.6662255564433606,598.1471052209483,2.9078172575932175,58.60986887308394,10.710428349501619,34.00915945355241,29.858101293557223
1100.4527751595037,2.7399118766400865,1060.6317851484582,2.6618910956831305,97.90902322360526,4.76208994223745,43.06499848016499,57.20279660552768
1249.1207994113427,3.770851212827938,1571.987441137897,2.1370332752101584,98.21322124469724,9.319381746985766,-1.8619502771104237,62.17453683707396
1223.3086408073023,5.11713237943645,1294.5677788693906,3.0650265056500015,106.90788813991438,6.179673387613218,5.583193788057386,65.1212360856958
1306.092327100508,4.36574858220394,1878.6666131595869,2.9422937361373522,152.7171377663518,5.33610029826455,18.823558635857182,60.010963331798045
1218.791540658335,3.56241016287232,1181.9574017127368,2.5113192268999773,87.16156980244469,13.45210505662565,13.680207205653083,61.01473641330514
1190.3441899565603,1.3456415036327671,1534.9536629830584,3.065901739481763,119.04040162040792,2.5596301498730125,13.426789857037509,15.45753821873895
1245.3290299370667,4.761444443466089,1774.831656802509,3.640404135883337,146.72953502786737,3.240291988707912,1.9408075733110017,85.2016465101005
1280.4721857668012,5.841202663538292,1827.5693299348768,4.780635442407859,98.3483087492883,,38.90682637894511,9.47428575333884
1448.3033301560863,5.604579786332579,2367.556023102241,,192.3158870754882,11.847714685094383,27.48741192419316,63.65616436009857
1500.0,7.042549928609684,2211.2278805046444,4.67515034942072,196.9508952414022,12.56711013378136,-1.5372440854133043,63.92727720171643
1113.8871569619696,1.9811033500582447,1016.6195499921788,1.8201027903651181,67.95103515312667,3.8516708869626526,-9.75585282857618,60.28827004411296
1305.6067018394194,3.578519757048362,1356.2628196522048,2.712778639836193,101.57298266012151,13.29064456519708,31.947562148739785,98.93161561994809
1237.3793325255267,4.909104928214326,1008.2777291073943,2.88139885840338,81.1958104709713,9.338484518156053,-9.127830882371256,56.526752701390265
1319.1163618981454,2.6573288935407566,1391.1434616114789,2.289607277495949,78.01843933356727,12.436667074253627,38.422913060197885,42.55799846237402
1208.00540994195,1.0,1191.8562386364058,2.819893167937356,123.64697575074193,1.4935681329466852,19.118455220156417,7.41665398969597
1243.7482652150286,2.458760918780947,1625.9980351004883,2.199361977782321,134.57406622023183,5.6749678717886125,41.15471364435854,22.67040948121561
1180.3120915953523,3.2824745198378364,1513.397107609882,3.5084535195032003,113.84780608963987,8.110527775114697,32.45210903470566,66.85691034733735
1119.0924040925324,7.666465757185609,1472.5667715549694,1.0,,8.865876972443147,39.18889812981886,0.1362899291930919
1145.1224402566488,3.43315738161243,1335.2995451015784,2.3769514052473393,91.79323613804596,1.9365375340687394,30.90997408395831,97.22755000547758
1389.4112398974246,7.850545668992231,2149.175027785967,3.3632892918460113,198.81922345110962,8.310544546731546,21.713932542738764,5.831858451914473
1433.430678671646,3.358707884157175,2508.8249903426076,3.316333299887603,,10.149553279848856,-0.4816850117112583,7.663149839678942
1040.1411983332482,1.7842184477232819,1019.0246321511349,2.1041280260054744,61.384826148403576,5.7431287435877545,30.020558618180694,47.04044569248215
1268.3558395365449,3.339056691520929,1731.0623137782186,3.537647533861719,148.48259779941884,7.760719042069146,22.576911062353744,76.06308769941619
1216.9134800182326,5.315245771777079,1912.2468253017025,3.453017299187807,,4.742213113838869,15.006208245524821,51.21869180613431
1464.252441128413,4.814758944507129,1658.7991419925188,4.165901735466276,153.3221145798743,13.12225394214379,20.72252095325999,78.47426272120417
1238.5713823724427,4.0481172989756065,2100.7644207563435,3.9292100567685404,139.54410583108302,9.188495797005382,2.774101404442437,31.182627228059026
1334.2123376185705,4.3435537010396095,1661.5031016448233,4.746628147410642,183.3878600123626,8.493471493970489,12.243497580110201,35.36196333626844
979.3796295417219,1.63796310526709,725.3007452042482,2.814426265648106,60.04824714332375,14.193182675226797,-3.169130238156927,1.7573835242031628
1302.737263970352,5.372478828797093,1004.6189721644118,3.3739146540322724,102.43968680865584,10.141507093071583,12.537329728334345,31.953514687404006
1420.7438531318755,6.456941192663491,1930.7497671029626,4.953809229654424,197.8241188663377,4.557439902321707,15.681285031948722,40.39400576429579
1230.2399955277285,4.469449655718218,1245.712819267253,2.464840919634888,77.34280234859251,9.805419677312264,37.17746481989514,85.90657161629419
1315.7227579594592,4.632154416353937,1134.7150315571512,2.0900191985358814,69.10001592599708,14.443540121471711,18.994890645546466,86.99776515757243
1155.9883354929063,3.0577123301295615,1750.2815762706673,4.128713537706796,159.34580090008632,0.8415947109458288,39.98776994514318,70.50738934020916
1363.2185443491362,5.159335900189666,2308.9519825472144,4.418213294513111,166.61527400261951,9.585569601659417,43.23548160697067,68.16522312946732
1240.464264785963,2.267210979219418,2057.1288463191686,4.086713831682351,150.84103215119904,2.774106932853515,-7.3056806820177105,22.902893874796
1415.4752025281869,3.696443903229616,1913.8186166135204,3.832056472776634,166.4293743139888,12.338662910462645,22.842889932469006,66.94132344465923
1397.435951282911,2.8673092185609037,1438.6354003403994,5.048235248643927,154.05823581397584,9.789925679798227,6.457852470372373,14.40657807314755
1243.5503121364063,3.999172235621603,1294.2398227369056,3.049534795962279,70.36560234337651,14.086347648058714,36.82290905926901,62.03222794740097
1387.3974706124184,4.257357883920452,1614.9086687116608,3.173646000624215,141.23328462177608,10.208879000412733,17.174288251610346,82.20575709407987
1268.794653447972,4.843495994818336,2013.0714426155841,4.125938239371114,166.53150238392988,0.749673950785848,-5.705314001030245,90.08617426625185
1405.1848240670706,5.44956194256638,2243.9423539183226,5.2824984677266515,179.82749094867017,7.900130743812097,1.8253646297374253,63.08545518126687
1395.067917837134,5.062145844320684,1144.142946779015,2.051090682749251,86.93528640255616,,27.063849263541556,59.035477456417
1192.848154805273,2.6981871484593536,1353.3626735152109,1.5022817639419455,69.11461414078079,3.868393560484272,-5.621170054943699,55.517063647601695
1231.054288806903,2.2851024178670842,1870.9807689170161,5.614963636108114,167.16356653738694,1.7019978606083306,10.849311852083037,13.411027813037286
1216.7556264060574,5.23899107400172,1364.8780390896375,2.302040085503789,88.48225175534981,10.938374103716706,37.939202631205745,66.47889379757247
1344.8064035686464,2.777230861446413,1441.514207837253,1.0,54.7894217481331,7.7863742206172395,-8.393922357553635,9.929053737589529
1312.1127152474155,4.426914440078596,2214.7468785401643,3.822911577325836,173.78203454739563,1.1901312902231733,28.291020395164622,75.00782323964644
1224.6735945290543,4.909181985833047,1966.8144976079884,3.0820524813406127,125.898670071629,4.558770870371649,27.15162950972526,58.763379700947254
964.5849223992697,1.4840839592887543,798.3148415880873,4.114496483448701,98.9949698642633,5.2378553908248815,7.6405323201511735,2.7162087227842004
1171.615621877789,1.792610763464962,666.2059649658431,1.8523133266941998,51.71436578473237,10.183991430818779,-3.800582953975301,45.53982238416446
1200.3955298388776,4.98958342052193,876.9850811245099,1.1297229356519005,55.29911670619215,7.338203200306109,-4.3676001900608,43.05381169659537
1350.080973209549,4.423523322860669,2639.640134645185,2.561407823947884,168.8934905840442,7.564259735135735,43.30754265150061,7.87568300710579
1495.38070632134,10.0,2452.4823422896447,4.0739383671785445,123.45588274472966,12.195753644121373,27.230395849738045,0.0
1048.8660289115905,2.8856410860026735,981.1013155091268,2.281717403141622,72.45830739446902,4.537047928271216,10.67951705100796,40.77856489495348
1404.3521476112103,7.014042906531792,1154.49711035393,4.863187387799223,103.77584408735272,10.252304752841981,35.84499939433118,1.4927270048137822
1435.9234095365296,7.059336029526165,1113.184271988359,1.2427196050033844,74.79577213062844,5.829580920016512,-4.316508717425832,4.446989019540973
1064.9977412044163,2.34319184541234,1112.4489995945382,1.9878994293156151,66.93223297705799,6.566365689425763,-3.0189662780188895,32.307720002839666
1258.8308501587403,4.24139720481566,1414.0734313567011,2.329633773364919,91.44617310112154,8.560584990976032,0.8659635583895238,85.74837793826823
1357.3809434217414,6.1368724117482145,1792.072333047031,3.1086837204719737,132.4262821193596,10.586878669633236,31.99593209725824,58.67905109875357
1230.66078863773,4.800972376228932,1446.7807604324041,2.6381103000038197,81.50099117183404,14.205331283040929,12.489264033614614,44.43379537806591
1160.2127439563972,4.6227691324752245,1804.586129693234,2.5764322507398285,101.55066219271507,4.400661857094958,25.341696291226427,53.89343250660355
1244.2333474344275,4.33595958084559,1515.827518421438,2.304307080279955,121.68963259346894,2.004305684810093,2.7848120125081923,54.14690336462968
1143.3002932914546,3.119099260853426,1325.986296259689,5.216013392685227,113.00446087747278,6.717482878752754,32.7514053698223,9.978001966713434
1121.945102878856,1.0,833.2312585040843,2.539375658392642,69.29416986819345,8.427381982856257,34.09158759060639,21.847063806460827
1133.481854537359,4.273586405120162,891.5645073599445,2.2753961904403117,55.82984533038323,3.8060522585687355,12.729184067097936,71.23173214323332
1204.129152132456,2.7055505154158905,1029.034054479459,2.6239525212512387,55.31880904234084,13.412188722488905,1.5105184658490138,55.61074422487324
1238.946409775805,3.2565479494334717,1512.5714158571348,2.7325260942287404,102.5268527041801,12.083281730253576,24.65276517194536,75.34675873607827
1374.5832052797884,4.770560200469078,2250.1427134437554,3.841231862004862,157.82031178059842,7.658126744911811,4.087445961831646,67.06703874077422
1258.2686612054965,2.0412516179689826,921.2179700975217,1.5971167749336836,69.6882948093906,7.025927029016036,-1.8438751798584274,36.70422951079386
1271.4216919465866,3.860918471625712,2041.319447569127,4.629508026298028,168.04701745466383,1.090748222216881,23.868866029719662,85.92850877605774
1414.7664113938495,3.838188008838967,1681.2145093839238,3.0897004330102344,157.35114639707552,8.284901125256008,18.209983568333634,38.05918131248651
1186.2571910199822,1.8300539548246155,994.3956854198642,1.919086565383458,50.59152363284168,9.138332883646365,33.09014577328427,53.58222004863264
1362.7150827607172,3.0691428802936196,1524.0801857900892,2.1642371445813877,54.01218094727677,13.428660831060522,6.0770223958576075,21.11904960756079
1237.5161973845181,3.5010057847973344,1073.008614814417,1.0,79.25498233070775,7.765921953323992,2.3916330119693328,30.96137284699554
,4.095985109065561,1515.3088926436344,2.6439012706403586,58.41813665758775,2.7819726288328743,25.228758677826306,35.40011424318497
1232.980078434465,3.526396141271817,1433.1837583081128,2.301236867919291,129.70146579054588,3.11082506773856,28.558308284031234,40.278122306222336
1073.1397720716632,1.57728023833574,852.2337576769115,1.1880527511797598,55.944089218762365,2.818077568589748,12.734993167019876,47.08801690364454
1404.2780831216187,4.032513343210124,1908.1947571822195,4.189025405993358,170.39687569930965,14.108755673805636,14.329787171582527,80.17672809904039
1215.7010098066917,4.831106452750396,1680.9045483582358,4.455151836784383,123.94431034187157,12.004144231725904,-3.2050257685507564,10.248901487291285
1312.45931551151,7.460588925590935,1781.017557892601,1.7267229831316921,159.19315500087163,12.459108831640778,15.818051183082872,0.0
1494.2204100047556,5.969762098654919,2081.521169071957,4.45003708632365,162.60538264037618,12.686286022751583,42.87304083537671,61.93816303648501
1326.714489979448,3.8819524358461273,979.6372557630255,3.7699937755947777,126.01459095053491,1.8867023175539164,-3.746619419308707,18.719640817774994
1402.1070665388734,5.999049391530625,1933.6723612995077,4.3586873826454395,188.80443143801992,10.681564414633375,21.238237784705223,61.60970210389996
1449.2950571000797,4.8513725180675795,2653.608663786363,4.842600872332797,198.5361160782962,10.712882331569364,-8.988500982650393,58.57044728563377
849.1447906257082,1.0,500.0,4.804336291299256,103.88220290218189,3.759914764995802,7.895568009939879,0.0
1117.8926845457468,2.5816749585902468,991.4588461371637,3.016982666494823,68.87962103738502,7.614653668468942,31.862938597655727,58.653456469837494
1143.677408206571,7.106804926514879,1794.6208881168611,2.038116525866981,104.48572679718004,10.105247819718029,21.193869576430036,2.536609326621678
1299.2268610817714,4.334409939195196,1191.5218094972856,2.0118735027157375,83.5030845521405,,-5.5377219307074155,79.96351725231176
1119.0393339665966,6.031044136144575,1055.9462267599974,3.1295762943683507,129.65085005926252,2.1011699084847613,14.850725917328347,3.030757766755309
1371.5209672736612,4.1364630189465705,1508.7470224983158,2.3404898958617038,106.75814018786022,13.436800733096208,-5.650830140746728,81.72402796254391
1413.5273378321585,4.672743817467459,1732.4915330289296,3.9294784306009705,122.06741214301863,13.87501701561067,10.544120357826479,69.58646703387315
